19,-1
20,81
20,-163
20,537
20,-499
20,-713
20,-369
20,-481
20,623
21,820
21,862
21,-703
21,772
21,-618
21,949
22,-212
22,443
22,-437
22,-410
22,-606
22,-552
23,908
24,908
24,-782
24,270
24,-461
24,-854
24,-231
25,108
25,-918
25,886
25,-832
25,-214
26,7
26,-162
26,-470
26,-954
27,621
27,111
27,572
27,95
27,759
27,-621
28,-494
28,412
28,-633
29,-95
29,9
29,-332
30,-627
30,263
30,827
31,-857
31,-547
31,502
31,21
31,548
31,551
32,870
32,854
32,-611
33,727
33,-856
33,469
33,-245
33,-794
34,-543
34,753
34,-614
34,413
34,855
34,-270
34,659
35,-959
35,-757
35,-13
35,524
35,526
36,-25
36,-152
36,224
36,129
36,651
36,191
36,-944
36,-938
36,766
36,-550
36,-776
37,629
37,-219
37,-655
37,870
37,-972
38,-231
38,-535
38,-82
38,127
39,289
39,734
39,809
39,-199
39,542
39,-542
40,-810
40,353
40,-232
40,-948
40,266
40,211
40,-549
41,733
41,454
41,342
41,612
41,741
42,-756
42,-999
42,-416
42,-709
42,244
43,999
43,154
43,-39
43,719
43,-560
43,-494
44,768
44,-770
44,-73
44,-191
44,-508
44,-835
44,-913
44,-406
44,640
45,167
45,342
45,741
45,968
45,-372
46,-691
46,342
46,461
46,-236
46,-393
46,384
47,126
47,-697
47,1000
47,-207
48,418
48,451
48,-709
48,694
49,583
49,-526
49,-390
49,-890
49,512
50,-5
50,494
50,514
50,977
50,598
50,738
51,-505
51,254
51,-887
51,-505
51,850
51,180
51,-518
51,277
52,129
52,-117
52,362
52,407
52,-535
52,-494
53,-375
53,-559
53,-463
53,144
54,180
54,496
54,208
54,67
55,-690
55,504
55,802
56,-202
56,802
56,527
56,477
56,397
57,-393
57,196
57,-564
57,-79
57,-757
57,862
58,914
58,-192
58,-651
58,-620
58,166
58,418
58,-805
58,-491
59,581
59,984
59,-141
59,-725
59,109
60,-209
60,112
60,-305
60,964
60,-905
60,-723
60,-644
60,662
60,584
60,-156
60,-140
60,-54
61,333
61,-480
61,82
61,-142
62,-301
62,60
62,-27
62,407
62,-820
62,144
62,-965
63,-10
63,84
63,-215
64,-715
64,467
64,-696
64,951
64,-445
64,-584
64,-728
65,975
65,-535
65,786
65,863
65,-508
66,905
66,-898
66,470
66,-936
66,-279
66,-40
67,659
67,235
67,-477
67,50
68,730
68,-894
68,-370
68,91
69,988
69,-804
69,968
69,-697
69,-723
70,-429
70,241
70,-609
70,877
70,-240
70,-376
70,422
70,-803
71,679
71,-269
71,939
71,-782
71,147
71,-550
72,965
72,658
72,642
72,-771
72,-211
72,31
72,-103
72,-306
72,-510
73,160
73,87
73,204
73,-722
73,-583
74,230
74,-265
74,151
74,937
74,9
75,-807
75,-160
75,368
75,-513
75,522
75,-398
76,-418
76,-323
76,54
76,-967
76,-14
77,-396
77,222
77,171
77,-935
77,115
77,-688
78,-662
78,372
78,-825
78,-903
79,-65
79,-702
79,7
79,987
79,-134
79,-987
80,-797
80,-980
80,175
80,-832
80,258
81,-778
81,100
81,388
81,-324
81,-743
81,812
81,-191
82,46
82,-30
82,833
82,-545
82,-372
82,-627
83,-112
83,-172
83,360
83,-19
83,103
83,418
83,943
84,199
84,579
84,-227
84,-58
84,710
85,106
86,-161
86,-867
86,-329
86,324
86,-974
86,-595
86,-479
87,628
87,-477
87,578
87,866
87,630
87,175
87,-760
87,865
88,29
88,-569
89,-872
89,840
89,865
89,288
89,-467
89,-40
89,190
89,-829
89,-136
90,-756
90,-969
90,-110
91,-427
91,736
91,-355
91,250
91,-336
92,338
92,-726
92,-670
93,106
93,-962
93,-600
93,391
93,-346
94,434
94,-642
94,-761
94,-125
94,-819
95,587
95,580
95,138
95,726
96,-130
96,584
96,-358
96,-694
97,-910
97,961
97,87
98,-148
98,-250
98,625
98,-996
98,-141
98,-370
98,-819
98,869
99,603
99,614
99,850
100,-230
100,293
100,-535
100,-115
100,-574
100,-60
100,-763
100,76
100,673
100,236
100,-61
100,344
101,35
101,486
101,775
101,537
101,95
101,220
101,-902
101,0
101,-202
102,-510
102,277
102,-306
102,-738
102,69
102,910
103,204
103,-707
103,-819
103,470
103,425
103,-880
103,379
103,675
103,-883
103,-91
104,-981
104,-381
104,415
105,165
105,-667
106,110
106,-761
107,-456
107,-237
108,-34
108,-626
109,-940
109,689
109,-212
109,118
109,973
109,-94
110,-365
110,363
110,-849
110,102
110,-480
111,716
111,843
111,-133
111,374
111,159
112,49
112,-733
112,-938
112,723
112,379
114,890
114,-656
114,-1000
114,-89
114,864
114,-905
114,-580
115,550
115,142
115,693
115,781
115,142
116,274
116,-473
116,759
116,-215
116,-821
116,-766
116,-583
116,125
117,-838
117,589
118,784
118,-909
118,-578
118,57
118,398
118,-673
119,890
119,-986
119,397
119,-549
120,365
120,190
120,431
121,397
121,159
122,-814
123,123
124,-677
124,713
124,-400
124,-762
124,779
124,411
125,468
125,429
126,-856
126,621
126,-379
127,-342
127,-394
128,100
128,502
128,817
128,293
128,-349
128,-8
128,-590
129,-358
129,-597
129,-501
129,863
129,-778
130,-815
130,740
130,-415
130,-429
130,797
130,-976
130,492
130,343
130,-206
131,0
131,425
131,807
131,609
131,273
131,-117
131,-787
132,577
132,-397
132,-564
133,273
133,-731
133,525
133,-409
133,-42
133,617
134,-768
135,623
135,186
135,-97
135,-645
135,277
135,21
136,739
136,121
136,640
136,-47
136,-888
136,176
136,-78
136,419
136,-298
137,-492
137,173
137,-641
137,-703
137,-28
137,471
137,803
138,-675
138,979
138,-278
138,322
138,386
138,-635
138,-735
139,966
139,556
139,377
139,213
140,184
140,20
140,-319
140,217
140,806
140,-512
141,536
141,-519
141,-861
141,722
141,-614
141,-714
141,-140
141,-528
142,604
142,662
142,318
143,-5
143,251
143,225
144,-277
144,-121
144,-848
144,-804
144,943
144,-926
144,-156
145,-909
145,-122
145,235
145,-833
146,29
146,-387
146,-206
146,-225
146,282
146,-721
146,-123
146,-487
146,153
147,931
147,-411
147,14
147,719
147,-955
147,-884
148,583
148,843
148,834
148,-387
148,424
148,-784
149,846
149,-329
149,-283
149,-188
149,-625
150,-636
150,-809
150,-119
151,846
151,-489
151,-395
151,-484
152,578
152,-168
153,-702
153,-879
153,183
153,4
153,-821
153,-791
154,-534
154,789
155,284
155,-519
156,-646
156,53
156,-710
156,-397
156,664
157,-762
157,948
157,834
157,-454
157,646
157,973
157,91
158,-196
158,-253
158,915
158,730
158,456
158,843
159,-717
159,-498
159,-866
159,409
160,606
160,-192
160,953
160,-693
161,635
161,-967
161,-399
162,73
162,212
162,566
162,515
163,817
163,713
163,-898
164,159
164,566
164,109
164,-248
165,-615
165,530
165,878
165,251
165,1
166,319
166,-985
166,865
166,-579
166,627
166,-247
166,-401
167,-65
167,-223
167,921
168,-293
168,-964
168,98
169,-443
169,-679
169,873
169,263
169,-578
169,225
169,-710
170,-694
170,-318
170,-273
170,976
170,-318
170,999
170,-817
170,-177
171,-738
171,-307
171,-581
171,191
171,-553
171,791
172,263
172,858
172,-55
172,-213
172,-727
173,-427
173,566
173,991
174,-665
174,-545
174,705
175,589
175,747
175,-334
175,-200
176,-166
176,926
176,-313
176,644
176,259
177,-126
177,784
177,569
177,-898
177,280
178,-103
178,919
178,791
179,-278
179,-103
179,0
179,-759
179,508
180,846
180,-233
180,-270
180,625
180,430
180,190
181,358
181,979
181,618
181,13
181,-225
181,858
181,-565
182,604
182,-302
183,-559
183,162
183,-309
184,-552
184,0
185,-253
185,-776
185,723
185,-566
186,-898
186,-917
186,734
186,-424
186,-479
186,414
187,-823
187,-155
187,-265
187,62
188,459
188,-11
188,-184
188,726
188,-546
189,699
189,521
189,157
190,-766
190,-936
190,-770
190,428
190,63
190,872
190,45
190,-816
191,227
191,-532
191,-337
191,700
191,169
191,-529
191,518
191,50
191,-993
192,813
192,163
192,-42
192,569
193,-18
193,-109
193,-891
193,891
193,-163
193,417
193,-545
193,-399
193,-886
194,-598
194,285
194,-419
194,-937
194,-242
194,-881
194,443
195,-281
195,331
195,478
195,-947
195,898
195,333
196,873
196,-577
196,390
196,-306
197,-351
197,-199
197,-308
197,-610
197,461
198,-956
198,-138
198,72
198,-659
198,-502
198,-559
199,-75
199,261
199,-568
199,-578
199,938
199,963
199,767
199,-337
199,-27
199,-208
200,239
200,-628
200,-97
201,-843
201,-826
201,660
201,442
201,215
201,15
201,-468
202,13
202,995
202,-851
202,519
203,-169
203,868
203,586
203,-315
204,342
204,18
204,-974
204,141
205,-545
205,574
206,-412
206,776
206,169
206,783
206,723
207,405
207,-552
207,158
207,-404
208,-918
208,982
208,878
209,303
209,309
209,-135
209,-254
209,-799
209,616
210,-88
210,-437
211,772
211,-406
211,176
211,-463
211,-671
211,147
211,329
211,464
211,510
212,786
212,404
213,-931
213,462
214,-479
214,-19
215,486
215,420
215,756
216,578
216,-11
216,-708
216,-722
217,584
217,686
217,606
217,-781
218,-167
218,783
218,-350
218,347
218,-392
219,-106
219,-790
220,-42
220,-686
220,366
220,851
220,-254
220,279
221,-261
222,252
222,214
222,76
222,258
222,786
223,-285
223,102
223,-239
223,835
223,-171
224,-646
224,963
224,-854
224,-188
224,-415
224,811
224,983
225,-809
225,437
225,42
225,-167
225,138
226,977
226,876
227,-186
227,-889
227,-690
227,-312
227,541
228,52
228,874
228,-302
228,-282
228,655
229,-494
229,-332
229,-454
229,-114
230,322
230,-690
230,311
230,-643
230,-928
230,910
231,-60
231,-79
231,-649
231,416
232,-795
232,-580
232,521
233,911
233,661
233,-54
233,697
233,987
233,938
234,306
234,12
234,443
234,-481
234,-223
234,-665
234,584
235,565
235,431
235,-693
235,953
235,323
235,-828
235,-544
235,468
236,-138
236,232
236,-640
236,346
236,-706
236,-257
236,666
237,308
237,-766
237,214
237,-55
237,201
237,-356
238,-719
238,328
238,-112
238,-618
238,70
238,43
238,-197
239,276
239,580
239,988
239,223
239,816
239,184
239,486
239,233
239,626
239,-320
239,100
239,52
240,324
240,-938
240,-441
240,692
241,-183
241,15
241,-978
241,100
241,-211
241,324
241,540
241,902
241,263
242,-304
242,-202
242,-894
243,-694
243,563
243,-498
243,36
243,-914
244,-595
244,666
244,-456
245,-704
245,-168
245,528
246,574
247,-613
247,458
247,-613
247,-926
248,-222
248,436
248,-456
249,868
249,678
249,-644
249,151
249,694
249,-287
250,-287
250,671
250,-586
250,-543
250,-702
250,-474
250,-600
251,-197
251,-279
251,-273
251,-130
251,91
251,-740
251,-254
252,142
252,896
252,-33
253,-609
254,802
254,490
255,505
255,-42
255,988
255,139
256,841
256,-768
256,739
256,-863
256,-832
257,-17
257,818
257,410
257,-443
257,152
258,363
258,-27
258,630
258,-123
258,168
258,268
258,432
259,-152
260,-176
260,-107
260,131
261,-51
261,-722
261,971
261,753
262,452
262,-140
262,358
262,106
263,-941
263,148
263,-840
264,808
264,261
264,-36
264,-390
264,-778
264,906
264,615
264,-340
264,-252
265,798
265,-898
265,-689
265,771
266,428
266,-690
266,-59
266,-505
266,754
266,-928
266,281
267,-526
267,83
267,-762
267,517
267,644
267,451
267,-705
267,784
267,-328
269,-163
269,799
269,-350
269,-428
269,-23
269,-682
270,-511
270,-124
270,128
270,99
270,-33
270,266
271,748
271,-209
271,-853
271,842
271,375
272,-192
273,329
273,-487
273,131
273,861
273,518
273,-100
273,-738
274,-665
274,-445
275,957
275,512
275,-305
275,735
275,185
275,-418
275,-29
275,860
276,-525
276,-195
276,-703
276,-96
276,-180
276,214
277,-152
277,-455
277,-543
278,-889
278,-747
278,631
278,-110
278,-658
278,-540
279,-902
279,699
279,660
280,-395
280,238
280,-380
281,25
281,-655
281,-866
281,-487
282,-799
282,445
282,955
283,889
283,-979
283,-628
283,493
284,-793
284,160
284,791
284,-684
284,-738
284,-777
285,-973
285,51
286,449
286,-933
287,-829
287,-194
287,947
288,-65
288,259
288,-703
288,-201
288,769
288,-897
289,380
289,-772
289,327
289,-55
289,995
290,247
290,620
290,683
290,-879
290,925
291,-849
291,936
291,-466
291,878
291,125
291,472
291,688
292,-716
292,-253
292,829
292,-285
292,771
292,536
292,-734
292,170
293,-687
293,-980
293,-936
294,-71
294,-395
294,-19
294,-562
294,-396
294,636
294,-977
294,574
294,-294
294,570
295,-864
295,-723
295,356
296,-169
296,-237
296,-300
296,28
296,390
297,-978
297,899
297,-744
297,157
297,405
297,-714
298,1
298,-947
298,713
299,713
299,-303
299,-16
300,480
300,-259
300,-751
300,646
300,-787
300,928
300,-279
301,-400
301,-882
302,-815
302,750
302,97
302,488
302,-188
302,-585
303,16
303,-278
304,489
304,99
304,-469
304,-40
304,686
304,504
304,-474
305,-168
305,-818
305,-625
305,-591
305,354
306,434
306,347
306,199
306,47
307,-502
307,-463
307,-120
308,961
308,-547
308,-659
308,-586
308,355
309,911
309,112
309,194
310,-835
310,151
310,302
310,372
311,-711
311,-394
311,-338
311,363
312,-818
312,-151
312,-281
312,700
312,-571
312,649
312,210
312,-958
312,130
312,885
313,-622
313,-851
313,135
313,-775
314,-511
314,-513
314,-507
314,-891
314,-86
315,64
315,272
315,-697
315,52
315,-757
315,-150
315,-981
315,-418
315,-230
315,25
316,-548
316,523
316,-340
317,188
317,790
317,-111
317,-538
317,-663
317,985
318,-251
318,896
318,240
318,58
318,93
319,661
319,423
319,-45
319,-494
319,547
319,465
319,886
319,693
319,-352
319,173
319,708
320,446
320,-941
320,103
320,205
320,-816
320,-169
321,-699
321,828
321,926
321,732
321,680
321,978
322,-760
322,338
322,875
322,550
322,888
322,823
323,-368
323,154
323,564
323,680
323,-417
323,-95
323,-995
324,837
324,-963
324,653
324,901
325,-888
325,866
325,-982
326,-51
326,595
327,477
327,802
327,391
327,855
327,34
327,484
328,198
328,-481
328,750
328,213
328,202
328,-350
329,-297
329,-896
329,551
329,-113
329,133
329,722
329,-89
330,343
330,-402
331,-145
331,-466
331,-842
331,-107
332,-524
332,-359
332,762
333,283
333,974
333,-480
333,-360
334,194
334,544
334,695
334,-490
334,226
334,256
334,-494
334,-577
335,468
335,5
335,-762
335,362
336,-932
336,984
337,-932
337,814
337,-402
337,-46
337,-969
338,-153
338,595
338,453
339,145
339,-593
339,590
339,172
339,-131
339,964
339,-589
339,-706
340,-190
340,299
340,-435
340,966
340,445
340,619
341,553
341,-158
341,-370
341,671
341,37
341,113
342,-511
343,-478
343,-622
343,-159
343,-105
344,709
344,-180
344,616
345,723
345,598
345,-986
345,-691
345,125
345,-300
345,-340
345,53
345,891
346,368
346,-302
346,626
346,-289
347,-955
347,861
348,595
348,-124
348,-102
349,579
349,898
349,-416
349,526
349,-745
350,118
350,-921
350,800
350,219
350,111
350,938
350,69
351,-263
351,194
351,-938
351,-746
352,89
352,221
352,418
352,887
353,-401
353,335
353,803
353,392
353,-22
353,-377
353,77
353,-133
353,221
354,-620
354,164
354,260
354,-715
354,-601
354,-373
355,867
355,-870
355,-446
355,-72
355,-42
355,245
356,-465
356,912
356,45
356,49
356,-339
356,-143
357,-411
357,392
357,5
357,991
357,26
357,-881
358,-783
358,-537
358,62
358,-142
359,-171
359,-119
359,-548
359,-203
360,903
360,319
361,546
362,-352
362,824
362,-499
363,-832
363,-973
363,420
363,-457
363,898
363,775
363,510
363,-887
364,-563
364,11
364,575
364,862
364,-585
364,-949
364,-543
364,-288
364,-327
365,686
365,-123
365,-496
365,74
365,705
365,-385
365,-407
366,367
366,-57
366,581
366,-308
366,-287
366,-244
366,957
366,-279
367,-8
367,646
367,914
368,211
368,-701
368,-452
368,-732
368,-783
369,-491
369,838
369,545
369,203
369,486
369,-729
369,534
370,580
370,-695
370,58
370,-731
370,126
371,428
371,815
372,561
372,576
372,671
372,123
372,-257
372,505
372,852
372,753
372,-813
373,533
373,341
373,469
373,-286
373,848
373,868
373,98
373,844
374,460
374,-579
375,-382
375,-527
376,-409
376,604
376,-703
376,-726
376,508
376,-777
376,-549
376,-255
376,-915
377,-125
377,-885
377,-255
377,383
377,-487
378,41
378,284
378,-780
378,355
378,-448
378,-351
379,598
379,-757
379,912
379,812
379,-483
379,-312
379,-166
379,-386
379,797
380,-303
380,-818
380,-918
380,589
380,422
380,509
381,459
381,774
381,-593
382,698
382,906
383,-201
383,-80
383,494
383,-979
384,426
384,-824
384,581
385,854
385,-882
385,-990
385,-339
385,656
386,0
386,321
386,-81
386,626
386,-165
386,-546
387,-426
387,-258
387,379
387,391
388,26
388,183
388,-810
388,-200
388,-376
388,730
389,423
390,-77
390,-891
390,723
390,609
391,-947
391,-435
391,928
391,688
391,316
391,-972
391,329
391,524
391,420
391,-458
391,-471
393,291
393,-338
393,-412
393,-49
393,-386
393,393
394,51
394,793
394,778
395,555
395,473
395,-800
396,64
396,943
396,-580
396,-638
396,-273
397,-681
397,667
397,-231
397,406
397,-913
397,97
397,-55
398,-915
398,-230
398,-969
398,-635
399,103
399,-967
399,-500
399,528
399,-775
400,191
400,67
400,-152
400,-933
400,-119
400,529
400,-758
400,-777
401,84
401,-177
401,-671
401,214
401,78
401,684
401,560
401,-835
401,13
401,916
401,16
402,911
402,481
402,288
402,-496
402,-698
403,-642
403,-583
403,-438
403,883
403,406
403,389
403,832
403,-38
403,140
404,819
404,551
404,394
404,-218
404,-307
404,-877
404,-965
404,894
405,789
405,676
405,-80
405,-339
406,843
406,-188
406,-639
406,304
406,800
406,-63
407,-613
407,-805
407,-357
407,235
407,-399
407,-314
408,-43
408,882
408,844
408,974
409,-240
409,117
409,395
410,956
410,933
411,-104
411,-173
411,-856
411,-714
411,990
411,-55
412,744
412,645
413,-282
413,-681
413,-366
413,-36
413,487
413,172
413,-265
414,281
414,-599
415,-458
415,-998
415,922
415,862
415,242
416,-867
417,641
417,305
417,-394
417,-280
417,-332
418,974
418,-505
418,68
418,-769
419,705
419,89
419,-140
419,16
419,-796
419,391
419,722
420,-788
420,-323
420,393
420,-852
420,-334
420,211
420,808
420,96
420,794
421,717
421,-931
421,-159
421,-413
421,787
421,675
421,576
421,-797
422,-349
422,-330
422,-889
422,374
422,-542
423,129
423,-756
423,894
423,280
423,-452
424,759
424,-621
424,431
425,-471
425,-798
425,389
425,699
425,-612
425,412
425,375
425,-754
426,378
426,395
426,-374
426,-555
426,-44
426,-2
426,-144
426,982
426,21
427,-244
427,965
427,-71
427,-8
427,678
427,-98
427,600
427,-950
428,614
428,-285
428,-528
428,-193
428,-969
429,-679
429,577
429,186
429,888
430,386
430,994
430,560
430,144
431,-840
431,273
431,-604
431,101
431,-35
431,469
431,472
432,717
432,983
432,277
432,-155
432,-905
432,223
432,84
432,-30
432,543
433,-547
433,-306
433,683
433,699
433,994
433,-799
433,857
433,-170
433,-16
433,979
434,-186
434,277
434,152
434,-396
434,581
434,-569
434,950
434,434
434,-323
434,-296
434,866
435,-808
435,152
435,-319
435,474
436,850
436,-907
436,-886
436,791
436,357
436,-719
437,76
437,450
437,-81
437,537
437,-970
437,-156
438,312
438,995
438,-989
438,771
438,729
438,740
439,464
439,-388
439,-164
439,0
439,-731
440,880
440,391
440,-849
441,-900
441,-954
441,122
441,34
442,-476
442,545
442,535
442,336
442,-594
442,-488
443,567
443,-711
443,-391
444,-528
444,-420
444,-882
444,-661
445,38
445,-135
445,-217
445,-372
446,-31
446,-621
446,412
446,8
446,-117
446,535
446,-536
446,-657
446,-799
447,922
447,-48
447,324
447,458
447,938
447,-178
448,534
448,887
448,682
448,700
448,-253
448,-619
448,608
448,867
449,8
449,899
449,-51
449,-135
449,-612
450,867
450,-169
450,115
450,332
450,-389
450,-330
451,-75
451,-259
451,-443
451,511
451,682
451,870
451,-836
451,-372
451,-893
451,418
451,-820
452,-269
452,803
452,-152
452,855
452,-398
452,-176
452,-188
452,264
453,792
453,-707
453,704
453,-970
453,-140
453,-919
454,-159
454,906
454,124
454,-507
456,-802
456,-411
456,-670
456,-356
456,468
457,588
457,313
457,-67
457,1000
457,644
457,-963
458,85
458,-945
458,587
458,-448
458,-344
459,994
459,-168
459,-925
459,337
459,-909
460,-983
460,-417
460,916
460,698
460,980
460,-819
461,735
461,948
461,309
462,519
462,-858
462,-330
462,-53
462,-764
463,379
463,760
463,632
463,616
463,206
463,-237
463,-50
464,-716
464,-261
464,450
464,-829
464,-295
464,410
464,162
465,-481
465,205
465,-822
465,-4
466,-213
466,219
467,-993
467,-837
467,-818
468,927
468,-706
468,612
468,-942
468,240
469,621
469,-724
469,-297
470,661
470,-980
470,-255
470,68
471,783
471,-528
471,75
471,783
472,69
472,115
472,974
472,-71
473,354
473,-769
473,106
473,509
473,931
473,316
473,-282
474,-994
474,-127
474,955
474,670
474,273
474,784
474,-249
474,123
474,677
475,913
475,-704
475,105
475,552
475,-847
475,227
475,-806
476,-275
476,140
476,40
476,200
477,-508
477,-547
477,-155
477,819
477,-407
477,8
477,-374
477,404
477,-704
478,-853
478,-235
478,612
478,741
479,92
479,-204
479,-752
479,-39
479,-577
479,239
480,-363
480,742
480,-613
480,985
481,-425
481,704
481,-346
481,232
482,708
483,725
483,-863
483,-459
484,-365
484,997
484,-231
484,918
484,-82
484,-776
485,-97
485,-705
485,-977
486,272
486,542
486,10
486,-166
486,-374
486,298
486,126
486,-560
486,-403
487,532
487,655
488,245
488,-775
488,770
488,577
488,-496
488,-905
489,-66
489,-873
489,449
490,385
490,686
490,592
490,772
490,148
490,-25
490,-189
491,-637
491,-236
491,-210
491,-142
491,786
491,862
491,-581
491,910
492,656
492,587
492,-67
492,469
492,841
493,232
493,-993
493,203
493,519
493,-931
493,-434
494,939
494,191
494,-568
495,603
495,-390
495,784
496,399
496,521
497,566
497,128
497,116
498,538
498,964
498,-459
498,838
498,175
498,-732
499,-262
499,94
499,-828
499,805
499,-936
500,-459
500,-515
500,884
500,342
500,979
500,-811
500,412
500,198
501,91
501,-963
502,658
502,-813
502,519
502,-116
502,709
502,628
503,-921
503,992
503,-153
503,49
504,708
505,748
505,-183
505,51
505,659
505,-100
505,-890
506,-109
507,-457
507,-772
507,920
507,67
507,-793
507,-703
507,639
507,905
507,-375
508,-349
508,-643
508,-373
508,-412
508,800
508,43
509,-249
510,-730
510,-875
510,789
510,-396
511,-391
511,471
512,-125
512,-480
512,-373
513,763
513,783
513,-953
513,209
513,757
514,802
514,233
514,536
514,-693
514,368
515,-507
515,-750
515,626
516,702
516,-550
516,267
516,-22
517,-452
517,520
517,316
517,-162
518,-203
518,-285
518,-22
519,-143
519,931
519,-232
519,-257
519,-672
520,-150
520,787
520,-471
520,-946
520,-936
520,-639
521,-447
521,402
521,702
521,-110
521,-446
521,440
522,-430
522,-674
522,-147
522,-254
522,640
523,-459
523,-372
523,798
523,31
523,846
523,160
523,-312
524,875
524,-257
524,754
525,-389
525,-49
525,376
525,-363
525,-129
526,206
526,978
527,-49
527,-158
528,893
528,818
530,-468
531,-600
531,68
531,244
531,-104
532,738
532,143
532,455
533,-24
533,-633
533,-722
533,-337
533,-419
533,-612
533,330
533,249
534,-970
534,-673
534,-357
535,-380
535,-484
535,-955
535,-510
535,-212
535,918
536,-775
536,44
536,394
536,23
536,-60
536,-191
536,607
537,76
537,-297
537,-751
538,562
538,-299
538,-572
538,-838
538,201
538,-389
538,211
539,-839
539,748
539,-109
539,643
539,490
539,-378
539,402
539,-56
539,-803
539,-970
540,147
540,273
540,-122
540,747
540,-659
540,797
540,674
540,-17
540,793
540,-203
540,-250
541,-806
541,921
541,-401
542,172
542,-725
542,935
542,261
542,163
543,859
543,852
543,-973
543,-882
543,563
543,-643
544,581
544,-580
544,-566
544,856
545,-18
545,638
545,-407
545,-645
546,162
546,-178
546,-756
546,-156
546,267
547,-345
547,-752
547,-781
547,588
547,-967
547,-21
548,990
548,-263
548,557
549,711
549,-930
549,332
549,966
549,420
549,-156
550,-442
550,-642
550,558
551,955
551,982
551,922
551,270
551,767
551,681
551,-488
551,618
552,184
552,-978
552,336
552,-158
553,37
553,-390
553,-275
553,303
553,703
553,654
553,-731
553,972
553,536
553,74
554,-351
554,-61
554,894
554,-248
554,-179
554,-946
555,981
555,-906
555,552
555,845
555,480
555,198
555,-66
556,463
556,-918
556,831
556,-719
556,791
557,597
557,-612
557,966
558,531
558,420
559,4
559,938
559,162
559,-609
559,-298
559,-473
559,-261
559,-577
559,-866
560,-356
560,304
560,962
560,-698
560,-758
560,710
560,985
561,-863
561,-787
561,448
561,619
562,-116
562,895
562,310
562,964
562,158
562,442
562,-961
562,-443
563,-298
563,992
563,794
563,452
563,105
563,-517
563,781
563,66
563,-278
563,-620
563,-715
564,-68
564,-914
564,572
564,975
564,603
565,-415
565,-41
565,808
565,-172
566,454
566,118
566,968
567,271
567,-382
567,-774
567,-612
567,606
568,428
568,42
568,-65
568,274
568,-300
569,728
569,533
569,863
569,-594
569,623
569,476
569,328
570,332
570,-337
570,442
570,93
571,-632
571,121
571,513
571,957
572,333
572,-619
572,-101
572,-588
572,-689
572,902
572,-298
572,636
572,878
573,203
573,823
573,16
573,137
573,-88
573,-425
574,921
574,806
574,-695
574,235
574,836
574,-598
575,466
575,61
575,299
576,30
576,-786
576,753
576,106
577,-733
577,-386
577,443
578,171
578,641
578,-160
578,-508
578,-149
578,997
578,-510
580,-113
580,903
580,744
580,-34
580,-955
580,-793
580,-36
580,-850
580,554
581,-749
581,303
581,-350
581,580
582,140
582,-428
582,802
582,282
582,498
582,65
582,424
583,-891
583,-679
583,641
583,-587
583,-328
583,885
583,407
583,-330
583,224
584,-678
584,39
584,804
584,528
584,-844
585,362
585,-928
585,787
585,-630
586,551
587,7
587,633
587,-678
587,-151
587,-998
587,-86
587,678
587,362
587,-299
588,897
588,-895
588,804
588,-851
589,-403
589,-782
589,956
589,310
589,801
590,547
590,535
590,-405
590,-611
591,-916
591,225
591,-759
591,698
591,178
591,614
592,435
592,833
592,-768
592,340
593,474
593,-763
593,-607
593,334
594,-403
594,-60
594,793
594,-617
594,-94
595,438
595,973
595,-628
595,571
595,-11
595,-189
595,-318
595,-173
596,-119
596,156
596,-748
596,-857
596,-412
596,59
596,-84
597,378
597,-626
597,660
597,-676
598,-839
598,528
598,-265
599,12
599,-537
599,415
599,-45
599,317
600,-2
600,-573
600,685
600,-489
600,829
600,-65
601,-957
601,726
601,571
601,739
601,-475
601,-964
602,-610
602,585
602,142
602,-704
602,222
603,-666
603,-80
604,478
604,926
604,175
605,136
605,176
605,605
605,145
605,-257
606,156
606,883
606,553
606,889
606,797
606,-551
606,318
606,545
607,912
607,-377
607,428
608,-201
608,-484
608,108
608,-121
608,839
608,-712
608,-691
609,-495
609,75
609,-682
609,906
609,75
609,-278
609,-548
610,-329
610,678
610,562
610,650
610,-450
611,-20
611,-590
612,236
612,149
612,-384
613,584
613,-125
613,-732
613,785
613,-550
613,325
613,-126
613,-751
613,440
614,642
614,-119
614,632
615,-258
615,-184
615,-136
615,566
615,-142
615,-461
615,40
616,-793
616,154
616,-344
616,-883
616,343
617,482
617,606
617,156
617,160
618,562
618,-390
618,-400
619,233
619,-126
619,531
619,603
619,-178
619,-776
619,880
620,-636
620,242
620,909
620,441
620,-734
621,-816
621,118
622,914
622,-398
622,-197
622,71
622,-536
622,-978
622,-194
623,-695
623,-611
623,-82
623,403
624,802
624,-823
624,936
624,-74
624,192
625,-258
626,-208
626,-124
626,-361
626,945
626,461
626,737
626,-217
627,-244
627,13
627,-304
627,-717
628,620
628,892
628,-247
628,-779
628,71
628,51
628,553
628,-157
629,-97
629,-336
629,-213
629,-92
629,-326
629,975
630,-861
630,-724
630,222
630,-755
630,-292
630,-502
630,640
630,-4
630,-190
630,639
630,544
631,-237
631,-582
631,602
632,268
632,892
632,-484
632,-690
633,-683
633,959
633,-914
633,70
633,-121
634,-838
634,197
635,-29
635,-121
635,-701
635,190
635,-292
636,-807
636,479
636,-763
636,606
636,508
636,-936
637,604
637,545
637,-373
638,-242
638,43
638,997
638,853
638,15
638,-994
639,-944
