-696,-349
867,375
-860,351
89,-467
-665,630
278,631
103,-880
-538,-83
480,742
246,574
30,263
-808,205
618,-400
-652,626
-240,54
68,91
-428,-517
797,-194
-662,995
907,-558
391,329
191,169
-206,565
-378,498
-652,829
350,111
-672,120
446,535
129,863
936,-999
-77,547
403,406
-803,-750
-793,-86
854,-899
-891,-635
-536,230
532,143
-201,-844
-917,929
402,-496
728,-7
867,-592
71,939
901,-985
-354,-69
815,549
-266,-538
587,-86
413,487
540,674
456,468
-63,620
-73,204
-2,-292
-643,-146
-557,673
716,-886
297,405
165,530
-319,473
835,954
555,845
-821,792
574,235
-335,289
-317,-421
234,-665
201,660
-217,558
-458,-843
738,-764
800,-210
-590,835
-324,-218
-514,354
679,-598
757,333
-849,862
21,772
899,-36
406,800
-333,-517
-787,-309
-26,992
-14,462
944,845
918,-796
608,-712
-661,-65
-763,696
355,-72
-108,942
-205,47
934,-221
758,-490
-771,502
130,492
345,-691
-469,904
-966,-168
-489,-152
200,-97
-680,-660
-320,138
681,-755
340,299
-228,-317
-925,537
498,-459
-962,-678
-530,-24
-478,343
-78,207
-122,64
789,786
-429,275
-508,38
349,526
-211,633
-751,-577
-453,758
-916,119
490,592
725,476
531,244
-205,-550
713,534
-912,647
890,625
87,630
-128,821
-753,103
648,-154
-249,-462
-295,-721
386,626
373,-286
-752,-753
441,34
-120,-507
-809,818
548,-263
-42,-249
473,316
609,906
864,-136
980,-450
199,767
-658,617
61,-142
46,-236
-808,-364
-204,771
667,491
-200,670
194,-242
908,798
-711,-349
767,376
844,329
109,118
-869,662
-531,-709
983,264
-665,-825
-75,223
-543,-387
-661,-457
535,-510
-272,277
-947,78
-253,688
831,888
-208,-354
-950,45
-37,387
400,-119
974,381
-699,867
487,532
770,-674
-899,-131
515,626
775,-431
-843,806
654,201
936,207
-183,-393
528,893
278,-110
142,662
712,641
-768,748
-992,664
-808,345
-714,-548
664,893
-45,-969
417,-394
-77,-414
938,-280
-14,-998
17,961
-857,886
-180,-720
-373,123
-538,-438
-841,461
-684,-987
-476,-548
508,-412
-862,-741
-270,167
-31,-360
-15,-139
781,792
-331,-717
26,-470
863,-636
816,-380
629,-326
126,621
-610,113
915,-637
800,-634
-820,-9
-567,-300
-516,-736
577,443
-492,804
-124,-882
-677,984
-750,-726
-37,813
-846,-841
-884,-732
-507,512
601,-475
-101,-42
796,408
-994,27
767,303
620,441
-50,-467
-736,529
-993,588
333,-480
447,458
915,279
446,-536
-931,-37
-281,-108
833,13
-993,-417
994,430
-37,-916
-893,43
-51,0
294,636
520,787
-363,893
-387,-190
818,976
-663,-414
-265,-370
36,-938
-883,605
225,437
812,-931
112,-733
906,268
149,-329
-703,-105
-459,-580
694,-870
-605,-296
488,-496
-639,81
2,-61
173,566
-503,-566
703,-743
794,333
-467,124
520,-471
726,-341
-884,-428
363,420
848,294
652,722
-583,943
-672,70
147,719
-204,-586
494,939
-726,692
-927,682
-803,12
-471,999
-251,-656
-398,871
-992,-139
-367,-851
-702,-403
-823,-456
701,769
-978,786
993,200
-876,-11
-766,-915
-51,799
-536,-882
969,-75
126,-379
-194,-746
-900,689
265,-689
899,983
840,-57
-988,375
370,-731
-114,-903
782,-646
69,-697
352,418
138,322
-746,-656
-658,242
369,203
291,125
-188,430
-536,807
470,68
866,544
-315,542
-159,948
-289,-99
791,-426
-496,-442
-905,610
-353,378
-37,-705
378,-351
-156,-402
-24,308
-549,240
540,-17
357,991
-271,-561
447,938
-493,279
-915,826
-993,212
-736,-77
-135,-119
-210,-647
671,299
269,-428
-221,-356
894,-286
-760,-942
266,-505
-934,153
-436,440
-960,658
175,-334
-682,837
-799,-434
-928,874
237,-766
-170,-257
-444,-858
491,786
-889,-574
-411,38
-74,882
-922,-693
230,311
300,928
716,-685
590,-405
-322,-12
527,-158
328,750
132,-397
923,-180
-858,184
-339,949
-727,123
-918,-297
-263,-229
-957,638
-998,676
-169,239
59,-141
-79,937
-597,458
-231,40
-972,694
291,472
673,934
63,-10
850,-760
-836,154
672,217
779,-503
-828,528
562,-961
-171,4
-923,-696
-281,314
-796,-163
-889,225
-680,-903
83,360
50,738
-965,132
-27,-15
-12,471
72,-103
-234,276
71,-782
-135,-850
-798,-66
980,-451
367,914
-841,973
-808,-958
51,180
635,-292
-133,-823
-65,246
-808,543
854,899
-214,-970
-77,-584
-379,982
-193,-938
227,541
-908,753
-442,-216
-199,-984
373,848
722,824
-164,874
-794,585
-191,826
77,-935
434,-569
-819,233
57,-79
662,565
757,-838
560,962
-747,680
-945,-602
-74,924
877,652
-390,-723
732,94
79,-702
-918,1000
270,128
917,-167
-425,-490
-910,947
-74,897
28,412
-653,-726
849,-726
862,601
282,955
-294,281
427,-98
-827,798
785,-725
639,856
-558,375
375,-527
-496,900
-51,-980
824,-853
-920,929
590,-611
89,-40
-982,45
593,-607
146,-123
-521,772
-577,35
-68,-193
500,342
867,930
941,685
315,-418
846,579
7,-240
804,-941
407,-314
-375,-60
561,448
-149,-573
555,480
101,-902
-83,-889
991,996
-440,117
-180,-81
67,50
468,240
558,420
320,-816
-819,-1000
813,-225
-199,786
-902,97
370,126
-452,-233
-486,52
33,-245
184,-552
-122,-864
729,-506
-645,753
507,67
12,815
-608,579
75,-513
-475,-289
241,902
-703,323
-616,-958
735,829
83,-19
-841,-557
311,-394
953,-612
-435,-552
989,733
-619,-68
-704,546
-791,-474
151,-395
186,414
-941,-667
-776,-764
1000,-573
-970,91
-419,-315
974,3
247,-613
20,-369
278,-658
170,-318
327,34
-284,-883
440,391
-167,-1
-30,81
-970,535
-204,479
52,362
-161,-732
480,-613
-749,437
-573,-240
543,-643
895,-521
311,-338
-195,339
-330,920
3,-769
-508,363
31,548
28,-633
-365,670
763,601
117,589
-410,-992
500,979
710,121
859,-922
-98,-776
-166,575
745,919
638,997
-774,978
-135,-471
582,282
-152,837
340,-435
-372,-263
273,-100
-365,744
439,-731
-309,623
459,-909
776,795
-181,435
427,600
-599,558
224,-415
979,-800
388,-810
630,-292
925,-456
628,51
55,504
-174,43
33,-794
-334,-506
204,-974
379,-312
974,-560
-948,659
814,786
329,-89
-98,-735
589,310
492,841
955,-323
188,-184
-976,279
783,-782
-336,-213
837,692
-487,182
-205,221
40,266
572,902
707,-606
-21,535
-544,-464
-36,-797
-42,42
934,-370
-86,667
353,-22
-986,769
-845,939
-383,614
-508,-3
-773,-549
426,-44
717,-541
193,417
486,298
-169,355
-892,-70
-855,-929
-918,903
736,824
60,584
82,833
-312,495
401,78
-462,495
-75,-776
-532,454
-326,-614
-296,11
-618,-674
-429,727
-938,437
531,-104
-470,-80
-321,353
743,-435
991,-698
-893,-760
-764,-71
-835,463
-714,558
404,-965
422,-889
-579,-200
915,307
835,865
-999,940
364,575
-938,765
-65,-719
372,753
304,686
967,645
-131,543
-737,-913
855,-505
114,864
436,791
267,451
352,887
-268,-476
388,-200
424,759
696,992
-736,588
-184,155
-89,-644
-94,569
-660,-631
-310,307
-736,216
-738,693
396,943
243,563
733,441
967,-448
546,-756
626,945
-28,-395
-341,30
100,-763
425,699
763,-757
103,379
959,807
354,-373
-582,847
539,490
693,-376
-720,231
-391,-516
479,-39
159,-498
-203,-540
3,-131
222,786
475,227
-664,896
193,-545
861,-803
-355,368
-19,622
585,787
266,754
-434,-616
16,-594
266,-928
-470,-201
666,-910
737,-687
809,841
904,807
306,434
-185,-914
12,645
-509,-165
623,-82
-917,409
-514,76
-170,-862
-183,-31
553,654
940,311
232,521
630,-502
-79,-122
978,-732
970,-7
201,442
-669,-740
417,-280
-445,-542
257,-443
452,-188
-90,-664
917,546
462,-330
490,772
999,809
821,-507
953,-708
9,715
-590,-69
622,71
-865,251
144,-848
906,-432
780,437
-152,633
542,163
-222,-350
260,-107
634,-838
630,640
289,-55
-784,-603
484,-231
-808,391
171,191
-503,-43
212,404
-615,101
141,722
-253,-553
235,953
-551,-187
-651,-229
841,792
-324,95
-229,634
-344,302
490,148
475,-806
486,126
803,837
-244,-723
460,980
-743,807
902,313
-959,198
176,644
582,498
-574,636
944,392
-730,-887
223,-171
183,162
118,398
166,627
-354,-367
-729,601
-205,-469
-407,189
137,-28
761,-702
-882,204
650,708
-629,531
-480,797
339,964
252,896
264,-340
-665,-607
234,584
830,319
935,-734
570,442
434,950
473,-282
-985,327
606,-551
956,-151
-570,-281
-703,428
-780,528
136,-888
651,-478
-823,885
-224,485
-174,74
-312,-118
364,862
-633,-621
195,-947
-263,350
434,434
661,651
-993,753
-958,321
-466,-581
-103,472
-863,866
224,811
-441,-21
-204,-582
236,666
-737,-837
-776,-426
317,-663
683,743
395,-800
935,735
-111,-544
-727,-417
886,-531
-326,-68
-476,306
842,-306
116,-215
540,793
-299,-735
18,-466
873,451
-33,135
-475,-805
-202,876
-636,75
-318,-874
191,-529
921,-201
-644,-566
695,-99
-420,100
-615,974
690,363
735,402
726,-15
636,606
-590,-995
851,-683
171,-553
-532,923
-50,-988
504,708
-918,298
898,720
-999,-531
894,-975
-931,226
630,-4
-232,-305
-883,574
721,-299
929,-185
-10,-335
-109,744
-713,331
-636,-834
210,-437
-816,106
95,138
-281,-737
-109,237
156,-397
-533,-533
564,572
-38,739
-46,-707
21,-618
-793,-740
-166,609
-425,120
-424,721
756,413
808,-995
194,-881
-348,182
-600,-633
26,-954
83,103
-632,-438
545,-645
64,951
-360,776
560,-698
-444,235
428,-528
716,438
86,-595
-6,-543
-820,-901
-264,-717
-474,774
307,-463
53,-463
-935,-345
732,786
-417,810
975,173
905,-79
-152,715
-61,311
-339,-837
300,-279
312,649
83,418
889,-850
-315,718
363,-457
949,-824
643,-136
137,471
-734,560
-589,435
816,-229
412,645
-755,-996
401,684
883,-374
582,65
976,-21
-486,-475
-309,-104
-498,897
-849,-294
-85,-910
-384,-854
-831,-551
827,914
-5,484
-244,-332
-997,741
805,191
491,862
432,223
103,675
-610,-891
650,28
-424,700
572,-298
-819,-334
-369,77
-979,495
75,522
-72,-663
340,966
603,-666
-164,829
916,947
-838,-644
-942,562
486,-560
-184,-567
-766,361
-162,-157
751,811
884,-310
141,-614
56,527
153,4
334,695
12,-889
70,-609
-729,547
448,700
-385,-889
916,766
-743,-407
80,175
-966,-20
235,323
712,847
-908,-185
934,476
817,897
-212,114
-378,-179
293,-980
624,-74
665,-261
20,-481
-298,542
-442,946
-16,-587
484,918
-230,-567
124,779
-644,73
631,-582
591,178
-801,-373
-723,488
681,753
425,-612
-500,-434
-411,-244
770,209
742,66
-961,-90
179,0
-56,101
890,722
-762,521
-514,795
-736,-34
-784,-683
-325,-828
660,259
408,882
490,-25
-837,139
522,-147
611,-590
-791,-346
723,-876
-351,-209
-316,-206
957,-750
-179,587
42,-709
-180,-80
979,880
935,-524
920,-312
-404,113
-403,-556
803,402
-60,-634
-865,760
-621,-947
405,676
898,-817
-381,717
-33,-919
264,-252
880,797
-713,601
-115,990
-97,413
-801,-622
686,980
-846,-611
-391,-698
573,137
250,-702
841,-595
58,-620
866,282
-604,-825
38,127
962,809
-90,-637
-552,-647
-556,710
-128,775
711,-499
855,685
380,422
141,-714
847,-277
-739,-452
-791,542
353,-377
-595,-483
-202,6
321,732
-536,196
511,471
-936,-753
76,54
242,-894
-27,128
196,390
621,-816
-229,-276
-910,909
-839,843
-155,-637
-188,-80
-136,-574
422,374
661,344
251,91
-981,8
-8,997
-344,-807
642,903
521,702
428,-193
-212,659
774,-751
-481,-74
35,-13
592,-768
-680,-812
-33,-982
172,-213
111,-133
-448,-680
-282,-711
287,947
-461,867
-831,796
754,-911
813,859
728,76
-576,-736
197,-308
-791,-187
-919,-898
539,-378
298,-947
-461,109
332,762
-45,912
-821,667
-23,-505
432,84
-950,-589
-15,-656
-484,-828
-850,-620
-822,-839
-107,-307
-90,-978
-42,-287
914,-663
516,-550
638,853
-646,233
713,283
-842,49
166,-247
62,-965
220,279
-19,-620
-856,-85
-817,629
686,-352
141,-140
-94,-742
-837,-883
578,-510
810,55
954,420
510,-396
491,-581
474,-249
-721,823
132,-564
-16,742
64,-445
-706,-993
652,-707
-343,766
-733,423
-471,-266
141,-528
-223,782
-235,-954
873,-809
936,-273
647,815
-261,562
933,-118
699,516
438,729
128,-349
413,172
-440,171
247,-926
-845,896
655,-531
400,529
834,330
641,-940
53,144
-435,-344
-149,-414
-413,-347
834,687
779,498
807,113
672,-751
81,812
826,96
-660,-805
-515,-248
708,-75
-174,-895
-778,157
648,-670
-82,-550
-198,219
-352,-803
-676,-976
-871,-506
-496,-185
583,-328
159,-866
-425,-266
76,-967
-759,573
524,-257
-783,-100
-496,-441
-934,-333
949,-508
602,142
521,-110
-390,670
908,-808
-971,327
844,352
-597,197
-491,-996
-327,26
918,756
-815,-239
271,842
322,823
-999,-477
805,642
306,347
-238,976
135,-645
149,-283
520,-946
-291,103
-208,694
-717,252
134,-768
-863,-909
864,-301
118,-673
992,449
-525,877
-166,-142
-210,382
821,-507
-351,250
-118,46
-267,916
702,714
345,125
-110,77
838,-768
235,-828
34,855
-541,-428
907,-398
-504,518
-966,386
-396,-123
-885,-603
489,-873
318,896
-807,-242
-953,507
317,985
522,-254
98,-141
435,-319
-993,-202
-512,447
-978,521
296,-300
-942,-420
-451,-504
-910,-504
319,-45
-657,-403
44,-508
781,-449
149,-188
318,240
565,808
-426,-686
0,-377
250,-474
-242,-878
541,921
423,-452
-378,-418
784,-59
-466,326
682,-876
369,486
-348,-235
-174,767
-21,167
-135,619
405,-80
-490,-997
-34,-775
151,-484
676,589
448,-253
-514,67
974,642
-423,-976
-520,-792
193,-399
551,767
-229,736
-261,403
540,-203
-461,-316
-326,191
574,836
-502,36
433,-16
169,873
-98,862
-901,-16
-91,-673
438,740
450,-389
-552,-78
-957,-560
919,873
-746,-113
519,-232
730,198
-568,700
-595,879
-407,-992
574,-598
843,-424
-801,-941
-492,482
569,-594
175,-200
271,375
765,-463
464,-295
-787,447
128,-8
51,-518
693,86
-119,-82
-628,-589
-434,309
-561,-210
318,58
819,-377
-986,-428
159,409
-169,518
206,169
77,115
-580,-813
-641,826
40,211
390,-77
147,-955
505,659
-213,-659
-656,-900
940,-848
552,-158
-868,-593
58,166
-293,-492
306,199
-717,11
257,152
462,-53
-288,649
358,62
292,829
56,477
941,289
-75,-391
602,-704
238,-112
640,-167
551,681
482,708
-552,-579
664,273
-770,304
-914,799
560,-758
13,420
353,77
-656,656
201,215
-238,675
65,-535
-603,721
-950,-8
-694,185
-682,-324
-125,-558
795,488
813,86
799,-851
-414,-355
-819,302
926,7
256,-832
-650,-197
596,59
-184,146
258,432
-208,-811
-750,867
60,-156
-680,-275
-921,617
-538,-683
559,-609
790,-511
-868,286
-847,-352
505,-100
646,-833
516,267
-604,-334
-950,-593
-241,630
240,-938
726,-82
209,-254
779,-800
539,402
417,-332
-613,671
-660,26
-609,-159
243,-498
952,39
353,-133
-652,-657
-124,477
215,756
549,332
-466,621
809,-39
882,428
865,708
-902,28
-842,591
298,713
563,-517
-256,-658
-138,-81
46,-393
-309,492
-980,-790
547,-21
-718,-398
-317,-527
834,575
-89,636
334,-490
37,870
705,496
-317,-331
817,908
355,-42
-405,381
-459,597
-252,-124
426,-2
405,-339
553,-731
-841,-869
-52,202
136,176
95,726
-311,-363
-538,-361
572,636
420,96
334,226
649,-912
-27,-928
-821,873
-671,-467
652,-757
36,766
489,449
-774,-980
-663,-89
231,-649
-261,-338
-683,-727
89,190
479,-577
31,551
815,-101
-107,-735
-978,1
80,-832
-430,546
707,700
758,-899
594,793
619,603
-139,-581
-618,666
-284,-589
-993,-760
150,-809
814,-510
789,-371
39,-199
-26,336
-248,-749
-990,899
-87,-756
-316,434
997,-250
379,-166
-483,922
599,415
955,-256
-524,-327
-272,729
-953,-286
276,-96
-254,120
-467,417
-947,-435
-440,894
998,752
-375,-127
-677,239
-330,731
883,-61
855,991
-103,282
793,-258
493,519
806,-528
533,-612
-580,36
373,868
744,325
136,-78
-780,-67
762,79
-926,-791
-165,525
16,976
-926,-231
401,560
-739,-326
-367,554
127,-394
898,-413
787,869
-327,-352
502,-813
-294,-529
195,898
-435,185
34,-270
878,505
-165,752
-510,0
-523,409
-321,649
369,-729
-257,-64
-305,82
13,350
616,-883
-631,-619
-71,83
-311,414
787,923
-858,74
-189,-879
794,332
-849,-126
163,817
914,728
39,542
372,-813
379,-386
699,322
559,-298
-271,435
150,-119
-410,596
-795,946
-130,820
-386,856
866,78
319,-494
761,535
163,713
-617,-208
-867,142
421,-413
-757,-322
-683,108
-16,-516
-957,562
189,521
-864,30
-787,-768
549,966
-814,-122
356,-143
-528,303
414,-599
-312,486
-268,-327
583,885
120,190
-143,-244
724,446
209,-799
964,0
-254,-160
-233,578
-162,-242
-623,-996
773,474
514,-693
-492,421
-521,251
-215,933
-796,826
897,-951
924,-303
-61,-231
-711,200
658,-284
900,-570
911,147
431,-35
-797,52
555,198
630,-190
-832,804
-885,-78
44,-835
262,358
-639,-170
619,-178
-297,841
-923,878
-88,-693
-324,857
463,-237
-270,850
337,-46
513,783
-641,-252
359,-548
-645,923
-383,-284
-252,-654
927,196
313,-851
-287,-124
733,921
112,-938
-355,909
-895,-911
-573,993
465,-4
782,280
-390,-359
-797,-481
-550,-35
-445,195
580,-955
-341,461
970,-784
-990,-464
-860,162
-612,-697
833,-98
-226,394
-333,687
-795,-83
-17,-319
-398,105
-766,207
-569,776
199,-337
-423,-332
609,75
549,420
-128,-948
561,619
7,892
-931,-857
426,-144
-278,353
211,464
848,-374
-500,589
160,953
800,-162
-160,700
517,316
273,-738
-761,-650
-661,36
569,623
365,74
-552,235
-564,202
513,-953
-668,100
-740,-260
-772,-638
-842,-977
430,144
-234,-140
88,29
-868,910
775,617
-351,-917
-150,858
390,-891
-99,840
-589,-872
401,-835
499,-828
-210,-226
-271,-312
-91,250
187,62
109,973
-890,-512
-227,-445
619,-776
508,800
736,465
852,809
-17,431
666,-380
644,141
-50,-136
-338,-269
-737,-971
-760,862
458,-448
-640,-218
-379,27
238,-618
-736,887
947,-992
100,76
731,735
-302,823
-724,719
-539,-739
886,-316
-245,55
-659,915
-347,322
432,-30
-797,-821
-128,-915
851,-461
-939,-320
-156,320
393,-49
229,-454
98,-370
992,-341
320,-169
302,-188
47,-207
-362,446
817,-661
237,214
-531,-292
678,997
-734,-84
914,6
599,-45
-116,865
880,-67
41,612
-702,-352
539,-56
-816,795
-495,-662
-232,90
-320,-411
601,-964
-942,-608
-257,-427
819,-965
893,16
389,423
144,-804
396,-580
-452,141
-555,-239
52,407
-640,-802
400,-758
-866,637
178,791
22,-437
-592,-726
677,475
-91,661
328,213
-126,-483
-243,824
883,-710
984,-755
-810,-102
-406,898
-977,876
386,-165
553,972
-706,-23
726,-425
-693,221
-211,465
562,-443
671,-966
388,-376
664,700
812,-779
954,-471
-336,-4
-329,854
-819,881
626,461
830,918
-177,-589
-717,778
-591,-803
-60,-392
525,-129
-715,-469
-995,-547
617,160
-735,-581
-877,-681
457,1000
622,-536
-624,-749
-456,-170
-203,-633
-581,-975
312,210
-258,364
58,418
-753,-335
-947,-328
-144,205
228,-282
885,544
-261,-464
-665,-828
147,-884
43,-494
72,-306
685,-577
-719,757
792,193
991,953
766,-88
-875,825
-807,10
-145,-383
-197,-940
905,630
-893,737
454,124
-800,793
-261,636
-417,-773
-972,-768
137,803
333,-360
238,70
-19,-211
-314,-157
70,877
658,-782
630,639
-73,130
522,640
-847,89
8,796
766,927
261,753
798,112
334,256
345,-300
-190,663
-461,8
56,397
-267,-99
934,-824
892,-166
228,655
161,-967
86,-479
203,586
959,-731
948,257
363,898
-560,-863
345,-340
-316,232
735,-112
605,605
169,263
758,-618
666,927
481,232
428,-969
-517,72
928,-304
480,985
-91,-607
819,712
862,390
556,-918
-714,-749
204,141
-633,662
-453,-577
170,999
-547,567
-982,956
830,897
990,-345
-40,182
-778,665
-201,879
571,957
615,40
698,-234
-926,488
957,-863
-805,-483
664,-836
131,425
771,-903
-979,845
371,815
936,830
921,-464
-99,332
-535,-766
-583,111
-178,957
683,317
-948,-747
-859,925
546,-156
-77,-972
-752,767
-252,86
-240,-375
-974,-881
513,209
767,826
-343,-216
518,-285
406,-63
-345,387
-27,-701
-186,75
472,974
-827,472
365,705
-681,-926
898,366
366,957
-519,256
478,612
-233,201
4,-966
-105,271
217,686
-409,984
-877,556
276,-180
30,827
413,-265
533,330
162,566
-708,581
216,-708
10,-986
229,-114
-912,176
409,395
-627,823
-282,-86
-416,721
239,486
338,453
-576,-271
668,67
-548,-727
505,-890
-8,183
-405,-111
-804,505
464,410
-855,-341
269,-23
500,-811
-296,719
-527,126
-780,-54
-387,914
679,59
-596,444
-997,-530
-793,-206
697,433
249,694
-215,-54
-970,784
815,204
88,-569
944,-257
768,789
-983,-696
-935,-610
-663,-799
-661,598
377,-255
756,-377
-119,215
484,-82
770,-504
-211,-680
-851,35
936,-108
-908,196
-811,418
-543,394
-776,-768
-746,-277
912,-836
694,-649
-186,-269
133,525
947,432
-966,551
-355,596
-554,533
-397,-845
536,-191
-103,761
191,518
-991,686
-23,-355
-758,262
-144,-165
943,60
145,-122
628,553
73,-722
-850,59
669,424
585,-630
411,990
628,-157
960,898
399,-967
865,511
589,801
173,991
-708,-327
507,-793
-227,291
161,-399
-425,997
-199,423
-18,-603
443,-711
-941,-223
391,524
837,-256
244,-456
854,-5
-868,-916
-913,-136
689,-568
198,-502
-59,-862
846,-862
717,438
164,109
753,-291
-230,-313
-640,732
-646,-873
-227,824
-443,-681
214,-479
331,-842
-373,963
-737,48
-234,303
-225,-624
-741,-930
645,-340
-997,582
398,-230
719,189
-654,-908
-107,628
965,835
-779,545
408,844
-315,200
-386,-510
339,-589
904,-748
-390,612
-803,229
766,529
59,-725
944,-590
612,-384
842,-978
36,-550
-224,249
925,33
-31,-349
365,-385
-786,805
-767,-506
284,-738
-152,-686
-700,164
-325,840
-120,771
-606,-445
22,-410
-654,-825
962,685
51,277
-454,-398
-955,-857
-878,-577
877,-920
806,-663
84,-58
-952,-86
15,440
-59,929
-562,-490
-996,-106
-186,-329
556,831
726,-829
518,-22
-15,-295
-443,789
-476,525
365,-407
-281,951
191,50
60,-140
-863,-310
-127,-604
-987,-290
-532,-795
-157,-350
-322,452
940,-49
698,-581
673,564
321,680
401,13
474,123
119,-549
-951,980
-388,53
-237,-487
-999,-223
353,221
79,7
-434,-818
-374,939
-143,937
-345,587
-934,563
-967,853
576,106
283,-979
-550,-166
283,-628
-741,-590
862,964
-897,644
325,866
556,-719
-355,-742
-263,590
524,754
331,-107
-672,86
849,-191
-572,-6
-392,-644
728,292
-380,-623
-359,445
-647,-542
277,-543
973,-264
65,786
-762,-195
-93,264
795,192
-524,416
608,-691
491,910
-609,-134
436,357
-848,-770
-383,59
-605,-418
421,787
-494,-743
-657,272
-418,-131
131,807
-713,-453
632,-484
217,606
-257,-163
564,975
-897,454
-606,-586
-627,203
18,394
-255,-796
-370,948
-901,913
363,775
-90,33
-766,-447
193,-886
-49,241
89,-829
145,235
-326,111
891,-538
-855,-179
477,404
708,-176
-957,67
410,933
316,523
-839,878
-750,-126
-700,696
-810,-827
336,984
860,267
-225,-39
688,-512
-914,535
588,-851
-250,-447
403,389
87,175
-839,821
-231,-496
394,778
230,-643
238,43
144,943
498,838
188,726
39,-542
294,-977
350,938
-557,-527
-413,-637
-853,-224
313,135
-629,-828
-520,-416
490,-189
76,-14
760,-506
753,225
-297,-823
213,462
443,-391
-382,-438
-463,-173
-629,181
725,978
-8,-297
781,-237
-514,237
449,-135
-558,-426
793,186
-383,774
-407,228
-461,300
237,-55
136,419
686,851
994,459
984,-515
99,614
-884,-180
-664,-735
181,-225
-498,-16
-77,-411
735,628
-255,50
-792,946
82,-545
216,-722
820,293
583,407
83,943
-127,-510
697,-354
-958,-969
840,-310
-2,-673
239,233
971,75
-586,-635
850,-643
324,653
878,866
-131,736
-541,181
-623,-262
761,330
-777,311
969,-612
-140,-466
979,-469
730,-3
-850,752
-10,-666
604,926
201,15
-104,-585
-322,-369
963,852
243,36
483,-863
583,-330
820,750
-243,-96
-819,867
181,858
-934,513
-564,-58
-321,527
-571,-677
726,-126
-574,442
-717,-626
535,-212
-564,201
-495,28
-561,339
-193,542
-731,-512
-304,372
986,588
-984,332
-739,663
291,688
526,978
900,-595
710,-258
587,678
783,-353
-331,655
766,896
888,913
319,547
834,54
-516,565
960,120
989,809
112,723
-393,826
-585,762
-998,-708
-320,-767
448,-619
311,363
746,834
781,140
-545,490
622,-978
-273,370
-456,-773
-491,393
-45,-719
624,192
387,391
967,-276
-360,60
680,-153
-477,-86
-458,215
-517,48
893,-177
-389,331
754,193
431,469
838,204
70,-240
-524,-522
142,318
999,463
-183,-73
-431,-981
275,185
-758,-107
-786,52
-355,-950
-580,-20
766,85
-985,197
-746,-517
-452,-89
-880,726
131,609
-969,305
-801,258
-896,648
260,131
626,737
440,-849
-910,430
-670,59
-849,-981
-635,214
498,175
-954,-503
-339,328
-922,892
-592,270
-149,601
-808,492
843,248
-683,803
519,-257
620,-734
79,987
-802,314
986,962
-842,-617
168,98
303,16
197,-610
-286,-838
871,810
-802,-827
-219,-956
225,42
-919,982
435,474
-111,413
-160,-774
-826,568
-915,-795
-55,-587
718,-262
690,-837
738,528
52,-535
887,-69
-875,531
-837,723
183,-309
-91,813
737,554
-404,204
-29,-782
773,127
-379,-409
513,757
626,-217
283,493
936,-546
-697,-964
-678,-485
-732,729
-41,-154
84,710
-485,957
666,-620
-638,851
-300,560
-539,420
-480,-197
388,730
-978,891
-458,465
-129,-969
306,47
971,-770
-121,944
-724,-237
-991,976
-837,103
100,673
162,515
567,-612
206,783
896,-195
66,-936
-329,609
-426,226
-976,655
390,723
-760,-816
638,15
-28,10
-326,-236
184,0
-69,-997
780,629
-413,-583
-419,-358
-980,349
-379,-946
-563,-819
-463,924
112,379
-616,-499
165,878
-936,895
-869,-658
109,-94
-954,-454
-212,-327
302,-585
-971,-897
-501,205
-851,-455
345,53
346,626
-448,-169
368,-732
-736,-432
660,-182
-158,-267
-791,-149
202,519
-257,396
-724,696
-445,881
314,-507
841,-518
-723,-68
-80,-824
144,-926
-163,-38
-345,-58
858,208
-314,130
-266,-420
-416,334
-150,-596
-220,-366
364,-585
45,-372
-294,0
-334,-760
-789,796
-303,496
-97,98
662,-332
-949,-395
-216,477
-60,480
-725,403
-131,-728
897,208
-301,-577
632,-690
982,-167
698,810
-769,234
319,465
-395,655
415,242
-454,-51
-706,472
-301,-56
-807,519
-174,340
649,312
535,918
-920,643
-704,70
-169,668
-362,-108
-667,-42
-934,883
-951,415
-562,-161
-664,-688
131,273
-948,-160
-65,61
941,-891
-34,-671
-403,-881
537,-751
773,487
-984,-659
446,-657
-732,-23
541,-401
-975,-162
-10,-967
35,524
587,362
644,49
-861,810
560,710
-605,-801
-127,181
956,-718
348,-124
553,536
103,-883
-616,697
-210,-348
959,290
-986,7
314,-891
-28,262
672,-978
741,62
830,-40
-198,985
-463,503
304,504
-16,967
-67,18
18,-907
-747,393
-88,-707
-712,-325
82,-372
-480,-144
-13,-631
146,-487
70,-376
-976,-948
985,937
886,-293
169,-578
323,-417
917,-219
399,-500
-884,-452
882,-640
-661,-889
386,-546
-129,-205
-647,-146
-680,-427
990,201
-884,-444
-155,860
12,283
-995,-841
-514,808
60,-54
573,-88
-821,-244
-29,741
996,-456
670,396
230,-928
795,-554
892,-263
647,377
726,344
63,84
-321,76
-958,-133
-195,-337
-664,-337
425,412
133,-409
710,-694
714,-870
745,499
-187,-733
79,-134
-215,-614
145,-833
-44,777
-996,-922
-787,646
614,632
-646,571
-606,115
699,-856
-747,-847
-503,620
404,894
-911,-626
955,-639
323,-95
697,693
-839,-742
-171,89
982,-980
403,832
70,422
-259,-146
138,386
133,-42
158,915
-647,152
-654,553
-774,-259
